2018-05-15 09:01:58.219 [restartedMain] INFO  com.csjscm.VicidataApplication 48- Starting VicidataApplication on jinqm439 with PID 1400 (E:\IT\workspace\vicidata\target\classes started by Administrator in E:\IT\workspace\vicidata)
Caused by: org.apache.ibatis.type.TypeException: Could not set parameters for mapping: ParameterMapping{property='credentialssalt', mode=IN, javaType=class java.lang.Object, jdbcType=VARCHAR, numericScale=null, resultMapId='null', jdbcTypeName='null', expression='null'}. Cause: org.apache.ibatis.type.TypeException: Error setting non null for parameter #2 with JdbcType VARCHAR . Try setting a different JdbcType for this parameter or a different configuration property. Cause: org.apache.ibatis.type.TypeException: Error setting non null for parameter #2 with JdbcType VARCHAR . Try setting a different JdbcType for this parameter or a different configuration property. Cause: java.sql.SQLException: Invalid argument value: java.io.NotSerializableException
	at org.apache.ibatis.scripting.defaults.DefaultParameterHandler.setParameters(DefaultParameterHandler.java:89)
	at org.apache.ibatis.executor.statement.PreparedStatementHandler.parameterize(PreparedStatementHandler.java:93)
	at org.apache.ibatis.executor.statement.RoutingStatementHandler.parameterize(RoutingStatementHandler.java:64)
	at org.apache.ibatis.executor.SimpleExecutor.prepareStatement(SimpleExecutor.java:86)
	at org.apache.ibatis.executor.SimpleExecutor.doUpdate(SimpleExecutor.java:49)
	at org.apache.ibatis.executor.BaseExecutor.update(BaseExecutor.java:117)
	at org.apache.ibatis.executor.CachingExecutor.update(CachingExecutor.java:76)
	at org.apache.ibatis.session.defaults.DefaultSqlSession.update(DefaultSqlSession.java:198)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:498)
	at org.mybatis.spring.SqlSessionTemplate$SqlSessionInterceptor.invoke(SqlSessionTemplate.java:433)
	... 75 common frames omitted
Caused by: org.apache.ibatis.type.TypeException: Error setting non null for parameter #2 with JdbcType VARCHAR . Try setting a different JdbcType for this parameter or a different configuration property. Cause: org.apache.ibatis.type.TypeException: Error setting non null for parameter #2 with JdbcType VARCHAR . Try setting a different JdbcType for this parameter or a different configuration property. Cause: java.sql.SQLException: Invalid argument value: java.io.NotSerializableException
	at org.apache.ibatis.type.BaseTypeHandler.setParameter(BaseTypeHandler.java:55)
	at org.apache.ibatis.scripting.defaults.DefaultParameterHandler.setParameters(DefaultParameterHandler.java:87)
	... 87 common frames omitted
Caused by: org.apache.ibatis.type.TypeException: Error setting non null for parameter #2 with JdbcType VARCHAR . Try setting a different JdbcType for this parameter or a different configuration property. Cause: java.sql.SQLException: Invalid argument value: java.io.NotSerializableException
	at org.apache.ibatis.type.BaseTypeHandler.setParameter(BaseTypeHandler.java:55)
	at org.apache.ibatis.type.UnknownTypeHandler.setNonNullParameter(UnknownTypeHandler.java:45)
	at org.apache.ibatis.type.BaseTypeHandler.setParameter(BaseTypeHandler.java:53)
	... 88 common frames omitted
Caused by: java.sql.SQLException: Invalid argument value: java.io.NotSerializableException
	at com.mysql.jdbc.SQLError.createSQLException(SQLError.java:963)
	at com.mysql.jdbc.SQLError.createSQLException(SQLError.java:896)
	at com.mysql.jdbc.SQLError.createSQLException(SQLError.java:885)
	at com.mysql.jdbc.SQLError.createSQLException(SQLError.java:860)
	at com.mysql.jdbc.PreparedStatement.setSerializableObject(PreparedStatement.java:3829)
	at com.mysql.jdbc.PreparedStatement.setObject(PreparedStatement.java:3559)
	at com.mysql.jdbc.JDBC42PreparedStatement.setObject(JDBC42PreparedStatement.java:68)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:498)
	at org.apache.tomcat.jdbc.pool.StatementFacade$StatementProxy.invoke(StatementFacade.java:114)
	at com.sun.proxy.$Proxy114.setObject(Unknown Source)
	at org.apache.ibatis.type.ObjectTypeHandler.setNonNullParameter(ObjectTypeHandler.java:31)
	at org.apache.ibatis.type.BaseTypeHandler.setParameter(BaseTypeHandler.java:53)
	... 90 common frames omitted
Caused by: java.io.NotSerializableException: org.apache.shiro.util.SimpleByteSource
	at java.io.ObjectOutputStream.writeObject0(ObjectOutputStream.java:1184)
	at java.io.ObjectOutputStream.writeObject(ObjectOutputStream.java:348)
	at com.mysql.jdbc.PreparedStatement.setSerializableObject(PreparedStatement.java:3818)
	... 100 common frames omitted
2018-05-15 14:34:44.264 [restartedMain] INFO  com.csjscm.VicidataApplication 48- Starting VicidataApplication on jinqm439 with PID 8332 (E:\IT\workspace\vicidata\target\classes started by Administrator in E:\IT\workspace\vicidata)
2018-05-15 14:34:44.267 [restartedMain] INFO  com.csjscm.VicidataApplication 593- No active profile set, falling back to default profiles: default
2018-05-15 14:34:44.322 [restartedMain] INFO  o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext 583- Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@ce9d89e: startup date [Tue May 15 14:34:44 GMT+08:00 2018]; root of context hierarchy
2018-05-15 14:34:44.430 [background-preinit] INFO  org.hibernate.validator.internal.util.Version 30- HV000001: Hibernate Validator 5.3.6.Final
2018-05-15 14:34:45.371 [restartedMain] INFO  o.s.b.factory.support.DefaultListableBeanFactory 828- Overriding bean definition for bean 'mysqlTranscationManager' with a different definition: replacing [Root bean: class [null]; scope=; abstract=false; lazyInit=false; autowireMode=3; dependencyCheck=0; autowireCandidate=true; primary=true; factoryBeanName=mroMysqlDataSourceConfig; factoryMethodName=mysqlTranscationManager; initMethodName=null; destroyMethodName=(inferred); defined in class path resource [com/qiming/qimingdata/config/datasource/MroMysqlDataSourceConfig.class]] with [Root bean: class [null]; scope=; abstract=false; lazyInit=false; autowireMode=3; dependencyCheck=0; autowireCandidate=true; primary=true; factoryBeanName=mysqlDataSourceConfig; factoryMethodName=mysqlTranscationManager; initMethodName=null; destroyMethodName=(inferred); defined in class path resource [com/qiming/qimingdata/config/datasource/MysqlDataSourceConfig.class]]
2018-05-15 14:34:45.372 [restartedMain] INFO  o.s.b.factory.support.DefaultListableBeanFactory 828- Overriding bean definition for bean 'mysqlSqlSessionFactory' with a different definition: replacing [Root bean: class [null]; scope=; abstract=false; lazyInit=false; autowireMode=3; dependencyCheck=0; autowireCandidate=true; primary=true; factoryBeanName=mroMysqlDataSourceConfig; factoryMethodName=mysqlSqlSessionFactory; initMethodName=null; destroyMethodName=(inferred); defined in class path resource [com/qiming/qimingdata/config/datasource/MroMysqlDataSourceConfig.class]] with [Root bean: class [null]; scope=; abstract=false; lazyInit=false; autowireMode=3; dependencyCheck=0; autowireCandidate=true; primary=true; factoryBeanName=mysqlDataSourceConfig; factoryMethodName=mysqlSqlSessionFactory; initMethodName=null; destroyMethodName=(inferred); defined in class path resource [com/qiming/qimingdata/config/datasource/MysqlDataSourceConfig.class]]
2018-05-15 14:34:45.372 [restartedMain] INFO  o.s.b.factory.support.DefaultListableBeanFactory 828- Overriding bean definition for bean 'sqlSessionTemplate' with a different definition: replacing [Root bean: class [null]; scope=prototype; abstract=false; lazyInit=false; autowireMode=3; dependencyCheck=0; autowireCandidate=true; primary=true; factoryBeanName=mroMysqlDataSourceConfig; factoryMethodName=sqlSessionTemplate; initMethodName=null; destroyMethodName=(inferred); defined in class path resource [com/qiming/qimingdata/config/datasource/MroMysqlDataSourceConfig.class]] with [Root bean: class [null]; scope=prototype; abstract=false; lazyInit=false; autowireMode=3; dependencyCheck=0; autowireCandidate=true; primary=true; factoryBeanName=mysqlDataSourceConfig; factoryMethodName=sqlSessionTemplate; initMethodName=null; destroyMethodName=(inferred); defined in class path resource [com/qiming/qimingdata/config/datasource/MysqlDataSourceConfig.class]]
2018-05-15 14:34:45.373 [restartedMain] INFO  o.s.b.factory.support.DefaultListableBeanFactory 828- Overriding bean definition for bean 'mysqlScannerConfigurer' with a different definition: replacing [Root bean: class [null]; scope=; abstract=false; lazyInit=false; autowireMode=3; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=mroMysqlDataSourceConfig; factoryMethodName=mysqlScannerConfigurer; initMethodName=null; destroyMethodName=(inferred); defined in class path resource [com/qiming/qimingdata/config/datasource/MroMysqlDataSourceConfig.class]] with [Root bean: class [null]; scope=; abstract=false; lazyInit=false; autowireMode=3; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=mysqlDataSourceConfig; factoryMethodName=mysqlScannerConfigurer; initMethodName=null; destroyMethodName=(inferred); defined in class path resource [com/qiming/qimingdata/config/datasource/MysqlDataSourceConfig.class]]
2018-05-15 14:34:45.373 [restartedMain] INFO  o.s.b.factory.support.DefaultListableBeanFactory 828- Overriding bean definition for bean 'sqlSessionTemplate' with a different definition: replacing [Root bean: class [null]; scope=prototype; abstract=false; lazyInit=false; autowireMode=3; dependencyCheck=0; autowireCandidate=true; primary=true; factoryBeanName=mysqlDataSourceConfig; factoryMethodName=sqlSessionTemplate; initMethodName=null; destroyMethodName=(inferred); defined in class path resource [com/qiming/qimingdata/config/datasource/MysqlDataSourceConfig.class]] with [Root bean: class [null]; scope=prototype; abstract=false; lazyInit=false; autowireMode=3; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=oracleDataSourceConfig; factoryMethodName=sqlSessionTemplate; initMethodName=null; destroyMethodName=(inferred); defined in class path resource [com/qiming/qimingdata/config/datasource/OracleDataSourceConfig.class]]
2018-05-15 14:34:45.513 [restartedMain] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner 166- No MyBatis mapper was found in '[com.csjscm.config, com.csjscm.mysqldata.controller.paycontroller, com.csjscm.mysqldata.controller, com.csjscm.mysqldata]' package. Please check your configuration.
2018-05-15 14:34:45.540 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate 165- Multiple Spring Data modules found, entering strict repository configuration mode!
2018-05-15 14:34:45.652 [restartedMain] INFO  c.q.q.config.datasource.MysqlDataSourceConfig 53- =====================>mysql
2018-05-15 14:34:45.653 [restartedMain] INFO  c.q.q.config.datasource.OracleDataSourceConfig 54- ======启动orcal=========>
2018-05-15 14:34:45.656 [restartedMain] WARN  o.s.c.annotation.ConfigurationClassPostProcessor 373- Cannot enhance @Configuration bean definition 'mysqlDataSourceConfig' since its singleton instance has been created too early. The typical cause is a non-static @Bean method with a BeanDefinitionRegistryPostProcessor return type: Consider declaring such methods as 'static'.
2018-05-15 14:34:45.656 [restartedMain] WARN  o.s.c.annotation.ConfigurationClassPostProcessor 373- Cannot enhance @Configuration bean definition 'oracleDataSourceConfig' since its singleton instance has been created too early. The typical cause is a non-static @Bean method with a BeanDefinitionRegistryPostProcessor return type: Consider declaring such methods as 'static'.
2018-05-15 14:34:45.907 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker 327- Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$49549811] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-05-15 14:34:45.936 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker 327- Bean 'shiroConfiguration' of type [com.csjscm.mysqldata.shiro.ShiroConfiguration$$EnhancerBySpringCGLIB$$e6b29edb] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-05-15 14:34:46.116 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker 327- Bean 'securityManager' of type [org.apache.shiro.web.mgt.DefaultWebSecurityManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-05-15 14:34:46.131 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker 327- Bean 'authorizationAttributeSourceAdvisor' of type [org.apache.shiro.spring.security.interceptor.AuthorizationAttributeSourceAdvisor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-05-15 14:34:46.139 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker 327- Bean 'redisConfig' of type [com.csjscm.config.RedisConfig$$EnhancerBySpringCGLIB$$e2065a0a] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-05-15 14:34:46.149 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker 327- Bean 'keyGenerator' of type [com.csjscm.config.RedisConfig$1] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-05-15 14:34:46.150 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker 327- Bean 'org.springframework.cache.annotation.ProxyCachingConfiguration' of type [org.springframework.cache.annotation.ProxyCachingConfiguration$$EnhancerBySpringCGLIB$$9266ce2f] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-05-15 14:34:46.520 [restartedMain] INFO  o.s.b.c.e.tomcat.TomcatEmbeddedServletContainer 89- Tomcat initialized with port(s): 8080 (http)
2018-05-15 14:34:46.527 [restartedMain] INFO  org.apache.catalina.core.StandardService 179- Starting service [Tomcat]
2018-05-15 14:34:46.528 [restartedMain] INFO  org.apache.catalina.core.StandardEngine 179- Starting Servlet Engine: Apache Tomcat/8.5.23
2018-05-15 14:34:46.623 [localhost-startStop-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] 179- Initializing Spring embedded WebApplicationContext
2018-05-15 14:34:46.624 [localhost-startStop-1] INFO  org.springframework.web.context.ContextLoader 276- Root WebApplicationContext: initialization completed in 2302 ms
2018-05-15 14:34:46.840 [localhost-startStop-1] INFO  o.s.boot.web.servlet.ServletRegistrationBean 190- Mapping servlet: 'dispatcherServlet' to [/]
2018-05-15 14:34:46.845 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean 258- Mapping filter: 'characterEncodingFilter' to: [/*]
2018-05-15 14:34:46.846 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean 258- Mapping filter: 'shiroFilter' to: [/*]
2018-05-15 14:34:46.860 [localhost-startStop-1] INFO  org.quartz.ee.servlet.QuartzInitializerListener 147- Quartz Initializer Servlet loaded, initializing Scheduler...
2018-05-15 14:34:46.908 [localhost-startStop-1] INFO  com.mchange.v2.log.MLog 80- MLog clients using log4j logging.
2018-05-15 14:34:46.926 [localhost-startStop-1] INFO  com.mchange.v2.c3p0.C3P0Registry 204- Initializing c3p0-0.9.1.1 [built 15-March-2007 01:32:31; debug? true; trace: 10]
2018-05-15 14:34:46.950 [localhost-startStop-1] INFO  org.quartz.impl.StdSchedulerFactory 1184- Using default implementation for ThreadExecutor
2018-05-15 14:34:46.951 [localhost-startStop-1] INFO  org.quartz.simpl.SimpleThreadPool 268- Job execution threads will use class loader of thread: localhost-startStop-1
2018-05-15 14:34:46.960 [localhost-startStop-1] INFO  org.quartz.core.SchedulerSignalerImpl 61- Initialized Scheduler Signaller of type: class org.quartz.core.SchedulerSignalerImpl
2018-05-15 14:34:46.961 [localhost-startStop-1] INFO  org.quartz.core.QuartzScheduler 240- Quartz Scheduler v.2.2.1 created.
2018-05-15 14:34:46.963 [localhost-startStop-1] INFO  org.quartz.impl.jdbcjobstore.JobStoreTX 670- Using thread monitor-based data access locking (synchronization).
2018-05-15 14:34:46.963 [localhost-startStop-1] INFO  org.quartz.impl.jdbcjobstore.JobStoreTX 59- JobStoreTX initialized.
2018-05-15 14:34:46.964 [localhost-startStop-1] INFO  org.quartz.core.QuartzScheduler 305- Scheduler meta-data: Quartz Scheduler (v2.2.1) 'DefaultQuartzScheduler' with instanceId 'NON_CLUSTERED'
  Scheduler class: 'org.quartz.core.QuartzScheduler' - running locally.
  NOT STARTED.
  Currently in standby mode.
  Number of jobs executed: 0
  Using thread pool 'org.quartz.simpl.SimpleThreadPool' - with 5 threads.
  Using job-store 'org.quartz.impl.jdbcjobstore.JobStoreTX' - which supports persistence. and is not clustered.

2018-05-15 14:34:46.964 [localhost-startStop-1] INFO  org.quartz.impl.StdSchedulerFactory 1339- Quartz scheduler 'DefaultQuartzScheduler' initialized from default resource file in Quartz package: 'quartz.properties'
